season_id,team_id,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus
21995,1610612759,38.390243902439025,80.51219512195122,0.47742682926829244,6.317073170731708,16.097560975609756,0.392609756097561,20.28048780487805,27.573170731707318,0.7357682926829267,11.426829268292684,31.536585365853657,42.96341463414634,24.926829268292682,7.865853658536586,6.536585365853658,14.195121951219512,22.195121951219512,103.3780487804878,6.304878048780488
21995,1610612760,37.48780487804878,78.0609756097561,0.4818658536585366,7.085365853658536,19.463414634146343,0.364560975609756,22.475609756097562,29.5609756097561,0.7599146341463415,11.634146341463415,29.865853658536587,41.5,24.378048780487806,10.75609756097561,4.7926829268292686,17.170731707317074,23.98780487804878,104.53658536585365,7.7926829268292686
21995,1610612761,37.609756097560975,80.46341463414635,0.4692317073170732,5.048780487804878,14.24390243902439,0.3494756097560975,17.21951219512195,23.817073170731707,0.7164390243902437,13.060975609756097,26.98780487804878,40.048780487804876,23.5,9.085365853658537,6.012195121951219,17.951219512195124,24.23170731707317,97.48780487804878,-7.512195121951219
21995,1610612762,38.15853658536585,78.2560975609756,0.4885243902439023,4.597560975609756,12.353658536585366,0.37195121951219495,21.573170731707318,28.073170731707318,0.7678536585365855,12.109756097560975,28.9390243902439,41.048780487804876,26.085365853658537,8.134146341463415,5.097560975609756,14.292682926829269,24.951219512195124,102.48780487804878,6.585365853658536
21995,1610612763,33.80487804878049,79.0609756097561,0.4294756097560974,4.536585365853658,13.768292682926829,0.3263170731707316,17.634146341463413,24.365853658536587,0.7258292682926829,11.670731707317072,26.463414634146343,38.13414634146341,20.804878048780488,8.878048780487806,4.060975609756097,15.609756097560975,22.585365853658537,89.78048780487805,-9.975609756097562
21995,1610612764,39.048780487804876,80.70731707317073,0.4848658536585367,6.012195121951219,14.78048780487805,0.40969512195121943,18.426829268292682,25.317073170731707,0.7327439024390244,11.341463414634147,28.378048780487806,39.71951219512195,22.134146341463413,7.219512195121951,6.170731707317073,15.71951219512195,24.158536585365855,102.53658536585365,1.0609756097560976
21995,1610612765,34.26829268292683,74.65853658536585,0.45976829268292685,6.646341463414634,16.463414634146343,0.3947073170731705,20.20731707317073,26.902439024390244,0.7480731707317071,10.78048780487805,29.75609756097561,40.53658536585366,19.634146341463413,6.170731707317073,4.2926829268292686,14.182926829268293,23.817073170731707,95.39024390243902,2.5
21995,1610612766,37.90243902439025,80.70731707317073,0.47189024390243894,7.121951219512195,18.536585365853657,0.38143902439024374,19.890243902439025,25.841463414634145,0.7733292682926827,12.036585365853659,27.51219512195122,39.548780487804876,23.25609756097561,7.097560975609756,3.3780487804878048,14.585365853658537,22.134146341463413,102.8170731707317,-0.573170731707317
21996,1610612737,34.292682926829265,76.91463414634147,0.4463536585365854,8.036585365853659,22.365853658536587,0.35646341463414644,18.182926829268293,23.841463414634145,0.7636829268292683,12.451219512195122,28.658536585365855,41.109756097560975,18.98780487804878,8.548780487804878,5.2073170731707314,14.975609756097562,19.402439024390244,94.8048780487805,5.439024390243903
21996,1610612738,37.390243902439025,84.96341463414635,0.44175609756097556,5.695121951219512,16.23170731707317,0.3436707317073171,20.109756097560975,26.817073170731707,0.7473170731707315,13.353658536585366,26.682926829268293,40.03658536585366,21.853658536585368,9.878048780487806,3.841463414634146,16.365853658536587,23.353658536585368,100.58536585365853,-7.329268292682927
21996,1610612739,32.925925925925924,72.79012345679013,0.45279012345679004,5.827160493827161,15.604938271604938,0.3670617283950617,15.62962962962963,21.59259259259259,0.723851851851852,11.098765432098766,26.382716049382715,37.48148148148148,20.839506172839506,7.9753086419753085,3.802469135802469,14.493827160493828,22.987654320987655,87.30864197530865,1.6790123456790123
21996,1610612741,39.96341463414634,84.42682926829268,0.47381707317073163,6.378048780487805,17.109756097560975,0.37206097560975604,16.841463414634145,22.536585365853657,0.745951219512195,15.060975609756097,30.01219512195122,45.073170731707314,26.121951219512194,8.731707317073171,4.048780487804878,13.524390243902438,19.71951219512195,103.14634146341463,10.804878048780488
21996,1610612742,34.30487804878049,78.6829268292683,0.4364512195121951,5.2439024390243905,16.048780487804876,0.3177195121951219,16.76829268292683,23.390243902439025,0.7161463414634146,12.682926829268293,27.585365853658537,40.26829268292683,20.28048780487805,7.975609756097561,4.280487804878049,16.134146341463413,21.926829268292682,90.6219512195122,-6.353658536585366
21996,1610612743,35.81481481481482,81.66666666666667,0.43930864197530867,7.765432098765432,20.938271604938272,0.3632839506172839,18.555555555555557,24.419753086419753,0.756506172839506,12.11111111111111,29.901234567901234,42.01234567901235,22.97530864197531,6.148148148148148,5.962962962962963,16.469135802469136,21.703703703703702,97.95061728395062,-6.172839506172839
21996,1610612744,36.548780487804876,80.08536585365853,0.45764634146341465,5.865853658536586,16.621951219512194,0.3463536585365852,20.682926829268293,26.585365853658537,0.7731707317073168,13.24390243902439,27.548780487804876,40.792682926829265,22.21951219512195,7.451219512195122,4.378048780487805,17.182926829268293,21.79268292682927,99.64634146341463,-4.7073170731707314
21996,1610612745,37.03658536585366,79.07317073170732,0.46885365853658534,8.182926829268293,22.426829268292682,0.36725609756097566,18.329268292682926,24.29268292682927,0.743780487804878,11.304878048780488,31.28048780487805,42.58536585365854,24.548780487804876,8.353658536585366,4.2317073170731705,16.646341463414632,19.634146341463413,100.58536585365853,4.475609756097561
21996,1610612746,36.451219512195124,81.65853658536585,0.44710975609756104,5.780487804878049,16.329268292682926,0.3548658536585364,18.5,25.29268292682927,0.7349878048780489,13.317073170731707,27.341463414634145,40.65853658536585,20.26829268292683,8.939024390243903,5.378048780487805,15.987804878048781,23.951219512195124,97.1829268292683,-2.3536585365853657
21996,1610612747,36.80487804878049,81.0,0.45518292682926825,6.719512195121951,18.29268292682927,0.37296341463414634,19.670731707317074,28.414634146341463,0.6930365853658536,13.317073170731707,29.4390243902439,42.75609756097561,22.5,9.024390243902438,7.012195121951219,14.902439024390244,22.170731707317074,100.0,4.2682926829268295
21996,1610612748,34.41463414634146,76.03658536585365,0.4529878048780486,8.268292682926829,22.74390243902439,0.3677926829268293,17.73170731707317,24.658536585365855,0.7223780487804876,11.670731707317072,29.29268292682927,40.96341463414634,21.158536585365855,7.926829268292683,5.353658536585366,15.926829268292684,23.402439024390244,94.82926829268293,5.487804878048781
21996,1610612749,36.18292682926829,76.86585365853658,0.4717439024390243,3.951219512195122,11.21951219512195,0.363670731707317,19.024390243902438,25.658536585365855,0.7424390243902439,11.646341463414634,27.597560975609756,39.24390243902439,19.634146341463413,7.7073170731707314,4.2439024390243905,15.670731707317072,23.073170731707318,95.34146341463415,-1.8902439024390243
21996,1610612750,35.81707317073171,78.48780487804878,0.45780487804878056,4.524390243902439,13.329268292682928,0.33268292682926837,19.963414634146343,26.585365853658537,0.7531097560975611,11.670731707317072,28.073170731707318,39.74390243902439,22.853658536585368,7.536585365853658,6.7926829268292686,15.158536585365853,22.170731707317074,96.1219512195122,-1.475609756097561
21996,1610612751,36.51219512195122,86.47560975609755,0.42297560975609755,5.902439024390244,16.71951219512195,0.35092682926829266,18.317073170731707,24.76829268292683,0.7353292682926831,17.195121951219512,28.975609756097562,46.170731707317074,21.048780487804876,8.25609756097561,5.865853658536586,15.731707317073171,22.74390243902439,97.2439024390244,-4.560975609756097
21996,1610612752,35.146341463414636,75.9390243902439,0.46454878048780474,5.7317073170731705,15.78048780487805,0.3688780487804879,19.329268292682926,25.841463414634145,0.7437073170731706,11.865853658536585,30.682926829268293,42.548780487804876,22.0609756097561,7.670731707317073,4.609756097560975,17.829268292682926,24.79268292682927,95.35365853658537,3.1219512195121952
21996,1610612753,34.6219512195122,79.23170731707317,0.4382317073170731,6.914634146341464,20.26829268292683,0.33971951219512175,17.975609756097562,24.085365853658537,0.7488170731707317,13.060975609756097,27.085365853658537,40.146341463414636,20.597560975609756,8.463414634146341,4.426829268292683,15.24390243902439,20.036585365853657,94.13414634146342,-0.35365853658536583
21996,1610612754,34.76829268292683,76.26829268292683,0.45753658536585357,5.2439024390243905,13.78048780487805,0.3816097560975608,20.573170731707318,28.48780487804878,0.7171951219512193,12.548780487804878,29.146341463414632,41.69512195121951,21.341463414634145,7.134146341463414,4.804878048780488,16.317073170731707,24.109756097560975,95.35365853658537,0.975609756097561
21996,1610612755,36.6219512195122,83.53658536585365,0.439329268292683,5.280487804878049,16.536585365853657,0.3108414634146342,21.658536585365855,29.878048780487806,0.7273658536585363,15.451219512195122,28.71951219512195,44.170731707317074,20.670731707317074,8.329268292682928,4.804878048780488,17.524390243902438,21.134146341463413,100.1829268292683,-6.536585365853658
21996,1610612756,38.329268292682926,81.76829268292683,0.4698414634146342,6.426829268292683,17.414634146341463,0.3655853658536584,19.73170731707317,25.914634146341463,0.7551707317073171,11.170731707317072,28.975609756097562,40.146341463414636,25.20731707317073,8.097560975609756,3.926829268292683,14.390243902439025,21.0609756097561,102.8170731707317,0.6585365853658537
21996,1610612757,36.58536585365854,78.84146341463415,0.4649634146341463,6.109756097560975,17.085365853658537,0.35641463414634145,19.670731707317074,27.573170731707318,0.71509756097561,12.902439024390244,30.414634146341463,43.31707317073171,20.853658536585368,7.804878048780488,5.304878048780488,16.548780487804876,23.51219512195122,98.95121951219512,4.170731707317073
21996,1610612758,36.58536585365854,80.6219512195122,0.454890243902439,5.048780487804878,12.902439024390244,0.3960853658536585,18.21951219512195,25.20731707317073,0.7195975609756098,13.414634146341463,28.134146341463413,41.548780487804876,21.9390243902439,7.170731707317073,4.414634146341464,16.24390243902439,23.73170731707317,96.4390243902439,-3.3780487804878048
21996,1610612759,34.47560975609756,77.9390243902439,0.4431951219512195,4.609756097560975,14.390243902439025,0.31275609756097555,16.902439024390244,23.524390243902438,0.718182926829268,13.426829268292684,25.963414634146343,39.390243902439025,20.25609756097561,7.878048780487805,5.2560975609756095,15.158536585365853,21.51219512195122,90.46341463414635,-7.878048780487805
21996,1610612760,36.52439024390244,78.23170731707317,0.4665975609756098,6.817073170731708,19.304878048780488,0.3520853658536584,21.036585365853657,27.98780487804878,0.7514634146341461,12.317073170731707,27.695121951219512,40.01219512195122,23.548780487804876,11.024390243902438,4.7317073170731705,15.012195121951219,21.98780487804878,100.90243902439025,7.682926829268292
21996,1610612761,35.329268292682926,80.8780487804878,0.43779268292682927,7.182926829268292,19.804878048780488,0.3650487804878049,17.634146341463413,24.48780487804878,0.7242317073170733,13.841463414634147,27.48780487804878,41.329268292682926,20.902439024390244,8.804878048780488,6.304878048780488,16.426829268292682,22.963414634146343,95.47560975609755,-3.1219512195121952
21996,1610612762,38.18292682926829,75.8170731707317,0.5051829268292684,4.073170731707317,11.0,0.3694024390243902,22.658536585365855,29.463414634146343,0.7691585365853658,10.841463414634147,29.390243902439025,40.23170731707317,26.817073170731707,9.121951219512194,5.097560975609756,15.353658536585366,24.158536585365855,103.09756097560975,8.792682926829269
21996,1610612763,34.3780487804878,78.6951219512195,0.4378292682926829,5.426829268292683,15.536585365853659,0.34302439024390236,15.0,21.146341463414632,0.7039390243902436,12.475609756097562,26.28048780487805,38.75609756097561,22.70731707317073,8.012195121951219,5.658536585365853,15.878048780487806,21.402439024390244,89.1829268292683,-10.231707317073171
21996,1610612764,39.1219512195122,81.4390243902439,0.4811341463414636,4.036585365853658,12.207317073170731,0.3311463414634147,17.073170731707318,24.134146341463413,0.7057682926829268,12.317073170731707,29.51219512195122,41.829268292682926,23.426829268292682,8.682926829268293,4.902439024390244,15.731707317073171,22.134146341463413,99.35365853658537,1.6219512195121952
21996,1610612765,34.47560975609756,74.32926829268293,0.46486585365853667,7.097560975609756,18.28048780487805,0.38585365853658526,18.134146341463413,24.329268292682926,0.7418780487804879,10.463414634146341,27.951219512195124,38.41463414634146,18.951219512195124,7.7073170731707314,3.451219512195122,12.707317073170731,20.146341463414632,94.1829268292683,5.2439024390243905
21996,1610612766,36.4390243902439,77.34146341463415,0.47220731707317076,7.2073170731707314,16.853658536585368,0.4254634146341464,18.79268292682927,24.195121951219512,0.7753292682926828,11.097560975609756,28.024390243902438,39.1219512195122,24.646341463414632,7.280487804878049,4.2560975609756095,14.670731707317072,20.75609756097561,98.8780487804878,1.8658536585365855
21997,1610612737,35.207317073170735,77.46341463414635,0.45541463414634137,4.109756097560975,12.390243902439025,0.31490243902439025,21.329268292682926,28.21951219512195,0.7565121951219511,13.487804878048781,29.475609756097562,42.96341463414634,19.134146341463413,7.963414634146342,5.987804878048781,14.804878048780488,20.378048780487806,95.85365853658537,3.5121951219512195
21997,1610612738,36.73170731707317,84.5609756097561,0.4353048780487805,5.060975609756097,15.231707317073171,0.32842682926829264,17.378048780487806,23.951219512195124,0.7230731707317072,14.585365853658537,24.926829268292682,39.51219512195122,22.146341463414632,12.036585365853659,4.463414634146342,16.21951219512195,26.865853658536587,95.90243902439025,-2.6219512195121952
